trial_id,condition,timestamp,tracking,x_raw,y_raw,x_norm,y_norm,angle_raw,angle_rel,palm_size,path_error,angle_error,speed,nearest_reference_index,reference_progress
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.402375399993616,1,0.36443689465522766,0.4509296417236328,2.149182573480342,-0.3799468694177829,-96.22590720065432,8.095675486302326,0.11221374970938788,0.08795048388841357,0.2697600681448762,1.9490905370881073,42,0.5384615384615384
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.4298870999919018,1,0.36984947323799133,0.45577746629714966,2.197396151873983,-0.34732568320560764,-95.88869166262631,8.432891024330331,0.11148234092355792,0.0555472296459146,0.3809116288488781,1.922071189421861,43,0.5512820512820513
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.4623146999947494,1,0.3781123757362366,0.4529709815979004,2.25166506848091,-0.3192461488216017,-96.34608538887952,7.97549729807713,0.11158037795087201,0.06598873801480418,0.8383053551020794,1.8659677554074356,43,0.5512820512820513
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.493255399996997,1,0.38262081146240234,0.455396831035614,2.306084701786245,-0.2890494685860249,-95.63647314798142,8.685109538975212,0.11061007088478404,0.019396572280544862,1.2304154427083631,1.867075676657653,44,0.5641025641025641
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.541435499995714,1,0.387900173664093,0.45825669169425964,2.3643212073268134,-0.266516462798381,-95.61760505936753,8.703977627589097,0.11138776027059503,0.05928367903626636,3.507323821040984,1.7647620262661747,45,0.5769230769230769
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.5736119999928633,1,0.3915645480155945,0.45723700523376465,2.418269428670237,-0.25397313521239967,-95.43167516911494,8.88990751784172,0.11128773657184235,0.00645485419353954,3.3213939307883606,1.8053160222847253,45,0.5769230769230769
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.6052007999969646,1,0.39598149061203003,0.45794814825057983,2.4702376486528954,-0.24965634345255935,-95.20881256645613,9.1127701205005,0.11152690004742119,0.04799083928074616,3.0985313281295817,1.712838862378313,45,0.5769230769230769
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.6377311999967787,1,0.39955124258995056,0.46047377586364746,2.512872694117835,-0.23473568664653977,-95.32535249374122,8.99623019321541,0.1133737915124243,0.05083209838243753,3.9306480467883205,1.613367875685326,46,0.5897435897435898
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.6699265999923227,1,0.40505293011665344,0.464293509721756,2.5574829995609707,-0.21704303978890477,-95.02575289576794,9.295829791188709,0.11172831627067388,0.02330472420751891,3.6310484488150223,1.5094144966740306,46,0.5897435897435898
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.7014977999933762,1,0.41071927547454834,0.46578389406204224,2.602862890662319,-0.20207384307883655,-94.71690192861759,9.604680758339043,0.1118673772960643,0.05437779828086228,3.3221974816646878,1.5529721146399524,46,0.5897435897435898
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.7334452999930363,1,0.41612276434898376,0.4669574797153473,2.6517013240112575,-0.18274293000908798,-94.5069775128764,9.814605174080242,0.11220274210878792,0.060122508987999285,4.468788929583297,1.537583663889078,47,0.6025641025641025
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.7653191999997944,1,0.4213298261165619,0.470088928937912,2.7021110515435236,-0.1585988024245372,-93.98195388034097,10.339628806615679,0.11148476064536529,0.058841954486907384,3.9437652970478325,1.5581359916529727,47,0.6025641025641025
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.797400399998878,1,0.4220273196697235,0.47691982984542847,2.7468087762277733,-0.12589286399894317,-93.9509770996969,10.370605587259746,0.11196514905316146,0.10081925544790146,4.544578531593885,1.625615526063197,48,0.6153846153846154
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.8297331999929156,1,0.42912185192108154,0.4799969792366028,2.7946741593390128,-0.09466368844170955,-94.08484338556319,10.23673930139347,0.11294996899789049,0.09697909186606217,4.678444817460161,1.6810304694504683,48,0.6153846153846154
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.8618529999948805,1,0.43476566672325134,0.4845607876777649,2.8424947363849755,-0.05732245588221078,-94.1816175028229,10.139965184133757,0.11496439552454318,0.1292652264040585,4.775218934719874,1.7561305776096148,48,0.6153846153846154
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.910046200006036,1,0.44071805477142334,0.489626407623291,2.8914068982328605,-0.01224121261542025,-93.89655208463121,10.425030602325421,0.11501270150267447,0.1444433577110426,4.874220844171816,1.7032017840873224,49,0.6282051282051282
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.941623000006075,1,0.44447362422943115,0.4940245747566223,2.937432506372808,0.035359127210218305,-93.82371794877149,10.497864738185172,0.1149304767975682,0.17014340281324505,5.50820476411684,1.7719674193799082,50,0.6410256410256411
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.973613399997703,1,0.44780850410461426,0.49989524483680725,2.9887030319104553,0.08104987520623903,-93.49738322345263,10.824199463504016,0.11512262907330272,0.18611558558517724,5.1818700387979675,1.8560791436805744,50,0.6410256410256411
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,3.005392599996412,1,0.45481017231941223,0.5029780268669128,3.039788880597044,0.1267518247185784,-93.25111313329869,11.070469553657972,0.11587598830328584,0.2035918706804194,5.7299256970271415,1.934071631285408,51,0.6538461538461539
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,3.037418699997943,1,0.4594414234161377,0.5066057443618774,3.088861064106628,0.1705921888998099,-93.29825302338747,11.023329663569172,0.11525249915374992,0.22321402429517437,7.226382264920574,1.9670963466127875,52,0.6666666666666666
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,3.0692063000024064,1,0.4655061364173889,0.5130633115768433,3.138156626002489,0.2172006907593207,-93.1743383288149,11.147244358141734,0.11475900336107599,0.23325919958669403,7.102467570347983,2.117889267413447,52,0.6666666666666666
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,3.10137799999211,1,0.4695174992084503,0.5186814665794373,3.1879608789807086,0.26623535807932786,-92.7611093453413,11.560473341615364,0.11560945079358481,0.2527539463544092,8.570474008912981,2.1330059867914923,53,0.6794871794871795
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,3.134050799999386,1,0.4715960621833801,0.5261923670768738,3.235266719681537,0.3185319188048812,-92.14479304246191,12.176789644494733,0.11717406826989285,0.27313265645610424,7.954157706033584,2.1354388426345383,53,0.6794871794871795
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,3.1652545999968424,1,0.47613662481307983,0.531134307384491,3.2776782089583536,0.3745257503903682,-92.43529723284752,11.886285454109128,0.1161209973452789,0.28787025443347647,8.646646679675996,2.1544535780631233,54,0.6923076923076923
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,3.1977956000046106,1,0.47975918650627136,0.5369543433189392,3.3180837378048396,0.43487940178250734,-92.08868792447593,12.232894762480726,0.11785398752838937,0.319161531992265,8.300037371304398,2.189621438678619,54,0.6923076923076923
